id,category,source,target,name,kind,fiat_value,truth_score
mor_fc77e2f802,𝓔 Economy,strategiccompany_9cdf1fbfdd,household_58f86cac26,purchase/cybersecurity,purchase,13968.880527038154,27.493300435239433
mor_c5fd479dec,𝓔 Economy,industrialcompany_e22d444196,household_61a8810538,purchase/insurance,purchase,23700.609774845612,28.278448009563007
mor_6e6f5f56c1,𝓔 Economy,platformcompany_c22f748af2,industrialcompany_b0b9362ae2,purchase/housing,purchase,44397.55100448707,27.59276877755406
mor_d7d2d4d2cd,𝓔 Economy,industrialcompany_7b180aa09c,household_65f5986695,purchase/health,purchase,43694.0884877032,29.791446951869588
mor_c58262be9d,𝓔 Economy,industrialcompany_31a258a62f,household_35c9930f4c,purchase/logistics,purchase,24903.73633394244,22.97097238155141
mor_77af50bf0b,𝓔 Economy,industrialcompany_e8ba9883e0,strategiccompany_b68087adf3,purchase/energy,purchase,13863.745334520485,26.795093539051507
mor_e316bc11f7,𝓔 Economy,researchcompany_46e2661204,mediacompany_4b78ef88e5,purchase/research,purchase,13337.924600687662,26.745874841822047
mor_e212a3fdd2,𝓔 Economy,researchcompany_0026f8d318,strategiccompany_6a2f3f39da,purchase/biotech,purchase,27021.569647276545,31.84122825770296
mor_dd246ac085,𝓔 Economy,mediacompany_a7d37d3eea,industrialcompany_304852d2f1,purchase/insurance,purchase,140099.04433006016,27.22915744261368
mor_ca0b34db61,𝓔 Economy,mediacompany_d70826fbd6,researchcompany_1341c315c6,purchase/media,purchase,86675.78429151983,19.558068617762164
mor_95cfde6c45,𝓔 Economy,strategiccompany_b2131c7779,researchcompany_2b320d18f3,purchase/cybersecurity,purchase,122321.97071644914,32.80447678816236
mor_73534fe48b,𝓔 Economy,mediacompany_2694092179,researchcompany_fdd7e03fa5,purchase/culture,purchase,71550.17107988137,20.233710546696276
mor_171ea7830f,𝓔 Economy,civiliancompany_3320f88654,industrialcompany_c4d30ae329,purchase/housing,purchase,50806.987332883014,26.0497199986672
mor_3bf7b7ff7f,𝓔 Economy,strategiccompany_4d5b9c435f,mediacompany_dfacbc01a2,purchase/defense,purchase,23401.002084799078,30.45039318115102
mor_b185e72147,𝓔 Economy,industrialcompany_72dbc06986,civiliancompany_a44c5b22c3,purchase/water,purchase,39297.19678885098,29.07066444142318
mor_49f6851083,𝓔 Economy,researchcompany_d537bf94cf,industrialcompany_981d41abdb,purchase/biotech,purchase,14954.278058781496,25.401074952759163
mor_f22f95d88b,𝓔 Economy,civiliancompany_b1b0605ff7,household_3f175c01dd,purchase/finance,purchase,70173.92518701767,25.12385456163229
mor_114791f214,𝓔 Economy,civiliancompany_e449b14bc2,industrialcompany_4262d95d69,purchase/finance,purchase,13669.506579204419,20.121762970658803
mor_2737a3f7f8,𝓔 Economy,industrialcompany_cb4bbf181f,researchcompany_9905a152e0,purchase/water,purchase,78352.41291460642,30.35081713685662
mor_05e47bb532,𝓔 Economy,platformcompany_794169c9b1,civiliancompany_5339b5e1af,purchase/finance,purchase,33101.419654611775,23.345995771451037
mor_851577853e,𝓔 Economy,industrialcompany_824e023ab2,industrialcompany_cb4bbf181f,purchase/energy,purchase,63838.77417396366,30.455679089700908
mor_e58c771dc5,𝓔 Economy,industrialcompany_7305cf1faa,industrialcompany_f028263ecc,purchase/semiconductors,purchase,27063.70131626947,29.217701256454077
mor_41f9b2dc49,𝓔 Economy,industrialcompany_e8ba9883e0,researchcompany_ff00c1b307,purchase/energy,purchase,216004.31183798503,34.166982723944024
mor_ca166d8a96,𝓔 Economy,mediacompany_dfacbc01a2,strategiccompany_d2d2e88b94,purchase/insurance,purchase,24201.718268346023,24.59679419099745
mor_7aaec69b96,𝓔 Economy,mediacompany_2f95b0fc19,industrialcompany_4c8ca38691,purchase/media,purchase,9947.865543126674,16.253646762157455
mor_64f6834d10,𝓔 Economy,strategiccompany_d2d2e88b94,platformcompany_2629d2bfdd,purchase/defense,purchase,20433.491011180253,31.094819666747426
mor_5d0a175e1c,𝓔 Economy,platformcompany_38afcfc454,researchcompany_5b7d52bf1d,purchase/agriculture,purchase,10335.341002376663,23.769666041637738
mor_a739715ae5,𝓔 Economy,researchcompany_3d21bb6925,mediacompany_18e423d789,purchase/mobility,purchase,96934.80297110067,28.795897531766556
mor_7d1343f47c,𝓔 Economy,civiliancompany_69085261eb,strategiccompany_ea64ebe074,purchase/agriculture,purchase,42974.76245176123,28.715932148426496
mor_1d9125472b,𝓔 Economy,researchcompany_2b320d18f3,researchcompany_cb9d8f1db1,purchase/biotech,purchase,24656.412676163876,25.509359674590304
mor_c3ea713f25,𝓔 Economy,platformcompany_f86d043082,researchcompany_d09ecc63b3,purchase/food,purchase,106611.722472661,32.89873582537311
mor_cc06f9c247,𝓔 Economy,researchcompany_552e304652,researchcompany_bcf8f8488a,purchase/biotech,purchase,11125.653242944842,28.738659992488035
mor_3765f47f5c,𝓔 Economy,researchcompany_bafb1fdc2f,industrialcompany_5e44895034,purchase/law,purchase,43307.56062835435,30.884183912310224
mor_7a18a3a219,𝓔 Economy,platformcompany_9b08455e2c,strategiccompany_c6510dd1dc,purchase/software,purchase,84318.16082703738,33.85565152752317
mor_4637e60dd6,𝓔 Economy,industrialcompany_98dd34952a,mediacompany_f7c465b320,purchase/water,purchase,10368.522557078904,24.681435841493375
mor_03e9fb4ac7,𝓔 Economy,mediacompany_4b78ef88e5,household_4ff033bceb,purchase/tourism,purchase,5617.71636875347,12.750739097333025
mor_17298f9ee2,𝓔 Economy,strategiccompany_c6510dd1dc,industrialcompany_fed95a29ec,purchase/defense,purchase,63024.56919883627,35.11276677981195
mor_532d3124b1,𝓔 Economy,industrialcompany_7feb440a79,industrialcompany_e1aecc5880,purchase/construction,purchase,16242.507473521591,28.699770213958374
mor_414a1ca5f6,𝓔 Economy,mediacompany_9c43d1b95a,industrialcompany_cb59921ec8,purchase/tourism,purchase,9089.820790702106,15.11353535103137
mor_162375c726,𝓔 Economy,researchcompany_f619fea0f3,civiliancompany_5339b5e1af,purchase/biotech,purchase,33050.68431587253,30.383986126349864
mor_9a21d1be4d,𝓔 Economy,researchcompany_1a07c4689b,industrialcompany_46becab102,purchase/research,purchase,9634.829491650697,27.147637519949946
mor_a2dbace224,𝓔 Economy,researchcompany_ff00c1b307,household_95987d55ac,purchase/housing,purchase,8175.947411616424,21.414782097331138
mor_50c10b3abf,𝓔 Economy,industrialcompany_6fa025d2e8,mediacompany_3d5d86a81e,purchase/construction,purchase,153382.46259573413,34.72314984198039
mor_837c58a5b3,𝓔 Economy,strategiccompany_5cd30d07bb,industrialcompany_d92a3d104e,purchase/defense,purchase,27903.74769125809,30.76202435520342
mor_40a3127e76,𝓔 Economy,researchcompany_145e5b1cb2,industrialcompany_5e44895034,purchase/software,purchase,6885.21491874536,25.90990776730264
mor_352ea42dbc,𝓔 Economy,platformcompany_6b4dc6ce1b,civiliancompany_b1eb3dbd9b,purchase/health,purchase,13269.972735059031,27.4069236660576
mor_0299a47979,𝓔 Economy,researchcompany_1f0ac42a22,household_f11e1105b8,purchase/health,purchase,51981.58496988121,33.67476235742179
mor_37b96478a2,𝓔 Economy,strategiccompany_c55fc93dfc,mediacompany_e1a5227bd6,purchase/cybersecurity,purchase,33394.16839716333,27.585526738042848
mor_eb944cd47d,𝓔 Economy,mediacompany_74897a35a9,civiliancompany_4936cb5c76,purchase/media,purchase,5730.627667550223,15.057797500999719
mor_352e4d6e69,𝓔 Economy,strategiccompany_e937a875f5,household_5b29882f8f,purchase/defense,purchase,39496.59875102975,32.4454903294073
mor_c25f345585,𝓔 Economy,strategiccompany_9421fba5ad,industrialcompany_b4a300c43c,purchase/space,purchase,4210.668041845544,25.400245896432864
mor_a38623bc46,𝓔 Economy,civiliancompany_bb60c97534,platformcompany_8b3add3f74,purchase/agriculture,purchase,142020.6075549389,26.973421990740267
mor_bfa5456fba,𝓔 Economy,platformcompany_b4770687eb,strategiccompany_348c3055e8,purchase/insurance,purchase,32623.393209401824,25.95299448979771
mor_0638f2fc4a,𝓔 Economy,industrialcompany_a6e78172d3,industrialcompany_570bd255d0,purchase/housing,purchase,52886.95761029407,26.30237772399295
mor_b5848d9cca,𝓔 Economy,mediacompany_a3d14f023d,industrialcompany_2a63093ea5,purchase/mobility,purchase,3347.624435476401,20.503766146014986
mor_c26ff16d27,𝓔 Economy,industrialcompany_4609f3ee00,strategiccompany_8a611e0b26,purchase/construction,purchase,38808.27654568085,32.52221245947087
mor_2e92f409fa,𝓔 Economy,strategiccompany_c731dec8c5,civiliancompany_396f1f534e,purchase/defense,purchase,11761.818065028052,30.039795521921224
mor_ec3d53ec58,𝓔 Economy,cyberdefensecompact_8215c1d7db,country_02d9232814,defense-support,defense,0.0,14.811880153977176
mor_2aa7b55221,𝓔 Economy,maritimesecurityleague_44d80dd798,country_cb83ab4d80,defense-support,defense,0.0,21.396225058550478
mor_40b6bc45dd,𝓔 Economy,industrialcompany_56deecf925,strategiccompany_ba39312854,purchase/water,purchase,8537.650392345704,24.336100643597504
mor_a8fd2709e9,𝓔 Economy,strategiccompany_ea64ebe074,industrialcompany_1fa6b12c14,purchase/cybersecurity,purchase,15641.522431332087,28.371910173268567
mor_1b463f59a6,𝓔 Economy,researchcompany_d09ecc63b3,mediacompany_9877adb6a4,purchase/health,purchase,12967.642586231692,26.840831033232487
mor_54528c16d5,𝓔 Economy,industrialcompany_86624bf154,strategiccompany_ea64ebe074,purchase/semiconductors,purchase,19166.468901560005,27.579913647373576
mor_9b2d6757da,𝓔 Economy,civiliancompany_b1b0605ff7,platformcompany_a4978619cb,purchase/finance,purchase,60322.36479197798,29.151287752438886
mor_d2898d925a,𝓔 Economy,industrialcompany_164a380aee,strategiccompany_c731dec8c5,purchase/logistics,purchase,7463.135211985098,18.90804419308041
mor_9993b4c725,𝓔 Economy,mediacompany_03602578af,household_01d5579504,purchase/finance,purchase,40799.42082419354,26.144314929541025
mor_0a5b12c26a,𝓔 Economy,researchcompany_7355bb90ee,industrialcompany_a6769c2c1d,purchase/research,purchase,34810.52793305771,29.538132961804358
mor_a7f5a1a1da,𝓔 Economy,researchcompany_dfa67019e1,mediacompany_9b600f3eba,purchase/housing,purchase,33826.043718084766,25.121357147420127
mor_6c4d17437f,𝓔 Economy,researchcompany_ffd2afb163,industrialcompany_98dd34952a,purchase/housing,purchase,50579.82619247013,29.62738978488285
mor_299ddb3839,𝓔 Economy,mediacompany_e1a5227bd6,mediacompany_0107883c8d,purchase/tourism,purchase,13400.306441533929,17.64876946331924
mor_8414887e31,𝓔 Economy,mediacompany_26f53cd466,household_b67090b0e4,purchase/tourism,purchase,9406.368899726469,16.196661814835448
mor_4ce0e58963,𝓔 Economy,industrialcompany_8ffc1ea54a,household_f3dae4cb83,purchase/water,purchase,58362.402098900566,32.24008997554823
mor_c29b927e08,𝓔 Economy,strategiccompany_a613d37705,industrialcompany_9bca99f929,purchase/health,purchase,180387.77385307473,34.626315093000734
mor_73bbaaf8b7,𝓔 Economy,mediacompany_5ab17f6ded,strategiccompany_d65245b0e2,purchase/media,purchase,16917.680922887117,17.071226729210732
mor_09f501c2d9,𝓔 Economy,platformcompany_4458829bb2,researchcompany_a2e555239b,purchase/software,purchase,6099.515462220254,27.423300808080946
mor_9f7969cf0c,𝓔 Economy,platformcompany_9ff63ca5a6,industrialcompany_4c8ca38691,purchase/finance,purchase,4749.358011501303,20.00628843479711
mor_af2fe1fc25,𝓔 Economy,strategiccompany_d24a58382e,researchcompany_ff00c1b307,purchase/space,purchase,53874.45485657356,31.13597829716234
mor_7dbcae2828,𝓔 Economy,strategiccompany_fbf8b5b323,strategiccompany_348c3055e8,purchase/defense,purchase,13537.642225767713,30.340694504264427
mor_20ca2489e7,𝓔 Economy,mediacompany_b624140b9b,platformcompany_f898a5236b,purchase/culture,purchase,24552.678004378802,18.173486085669225
mor_d7ac236681,𝓔 Economy,industrialcompany_9c1e1a3b27,household_2814fc0dce,purchase/software,purchase,18725.54953163753,25.685781403837733
mor_9593c1e490,𝓔 Economy,mediacompany_d4f47aeb33,household_bbb420d694,purchase/food,purchase,84482.5349108613,31.025663685939953
mor_d23b5f33f9,𝓔 Economy,industrialcompany_49fbd39fdd,industrialcompany_c4d30ae329,purchase/water,purchase,10083.53606401853,26.90619718627658
mor_906854ebe5,𝓔 Economy,industrialcompany_cb59921ec8,household_5333411694,purchase/energy,purchase,37623.91589838223,30.776872548501252
mor_fffb6860b0,𝓔 Economy,industrialcompany_fed95a29ec,industrialcompany_d92a3d104e,purchase/luxury,purchase,68827.29203646463,23.046059308663835
mor_3b95ac39ce,𝓔 Economy,researchcompany_fdd7e03fa5,household_edaa44fccc,purchase/research,purchase,45442.814675672664,27.922451198573995
mor_cbe0004d01,𝓔 Economy,mediacompany_c35fd962c4,platformcompany_27c86023d0,purchase/culture,purchase,29830.700724538496,17.520881793334176
mor_fd36ab32ae,𝓔 Economy,commercialbank_ab2411147c,industrialcompany_b0b9362ae2,loan-origination,loan,79496.912234653,5.2124999999999995
mor_218dd11361,𝓔 Economy,commercialbank_2695848fff,strategiccompany_6a2f3f39da,loan-origination,loan,18219.0246849859,5.2124999999999995
mor_52b8b1b0af,𝓔 Economy,researchcompany_cddd8a68e5,strategiccompany_3e6cb3e37d,purchase/education,purchase,32677.432377299592,29.377864775473334
mor_cc5afa6066,𝓔 Economy,platformcompany_078f880f82,mediacompany_5a75d3be30,purchase/housing,purchase,9418.465843573931,22.359384768660483
mor_6e1b278c2d,𝓔 Economy,platformcompany_a24dc20bae,household_d2a0f6b99a,purchase/insurance,purchase,28511.71888602848,24.779232813785224
mor_aa6d0d2eb3,𝓔 Economy,researchcompany_48c646b2e7,household_44483b875b,purchase/law,purchase,100374.05912720486,33.30924365060527
mor_1db7b33f0d,𝓔 Economy,strategiccompany_13a7009403,household_d98857353f,purchase/agriculture,purchase,54758.18281729665,28.56519635204556
mor_3fc8c3f7ba,𝓔 Economy,mediacompany_b384ccbf49,strategiccompany_c55fc93dfc,purchase/culture,purchase,79738.46976991596,19.362812867717093
mor_ba0db5606e,𝓔 Economy,platformcompany_f898a5236b,platformcompany_27c86023d0,purchase/luxury,purchase,3676.192286879546,15.820557879322354
mor_d585d7d822,𝓔 Economy,strategiccompany_dfb38c59fa,industrialcompany_d57d06dcc1,purchase/finance,purchase,28471.818484666837,25.84292330362214
mor_23c9902251,𝓔 Economy,industrialcompany_32bdd57676,researchcompany_b85a347aa5,purchase/construction,purchase,76609.44404220264,29.266597372139902
mor_5f58f094a1,𝓔 Economy,platformcompany_2629d2bfdd,researchcompany_bcf8f8488a,purchase/software,purchase,13925.74943731168,26.51905772452831
mor_510cac544e,𝓔 Economy,industrialcompany_e9846a49c5,researchcompany_d5978355f3,purchase/energy,purchase,8169.203106911353,25.65449680173459
mor_ade773e11d,𝓔 Economy,researchcompany_5b7d52bf1d,household_d431a6eb32,purchase/insurance,purchase,604117.7940160054,32.55972311597144
mor_d17d374d74,𝓔 Economy,researchcompany_6296f04a0b,civiliancompany_f056789873,purchase/software,purchase,13195.971944186505,23.90970657314333
mor_efdee0e520,𝓔 Economy,mediacompany_2694092179,mediacompany_092d7a6277,purchase/culture,purchase,4813.674150090981,15.617978771526706
mor_076da4b9c2,𝓔 Economy,researchcompany_cb9d8f1db1,industrialcompany_56deecf925,purchase/software,purchase,1843.264040688557,22.51921846981018
mor_29a50791d6,𝓔 Economy,researchcompany_feba0638bc,strategiccompany_d24a58382e,purchase/insurance,purchase,96666.18819395948,26.272786344068102
mor_5a777453cd,𝓔 Economy,industrialcompany_cb44843d4a,strategiccompany_8a611e0b26,purchase/mobility,purchase,13126.138476549753,23.858064398382822
mor_1abfc5812b,𝓔 Economy,mediacompany_bda6730f57,researchcompany_d537bf94cf,purchase/culture,purchase,12502.478144616267,17.00784616317221
mor_37e91432ba,𝓔 Economy,industrialcompany_28d1775ee7,industrialcompany_72dbc06986,purchase/housing,purchase,19489.929190587864,26.363169377905763
mor_bac55ac130,𝓔 Economy,industrialcompany_304852d2f1,strategiccompany_cd57146dac,purchase/insurance,purchase,8386.007612635847,22.002501722508136
mor_92211f0633,𝓔 Economy,civiliancompany_396f1f534e,industrialcompany_6fa025d2e8,purchase/food,purchase,24712.11264198311,29.3833719951776
mor_aca80b3005,𝓔 Economy,mediacompany_a7d37d3eea,mediacompany_82bc7747fc,purchase/insurance,purchase,11686.177822083228,27.52159460703011
mor_3ba6268a63,𝓔 Economy,strategiccompany_04523e0bb3,mediacompany_30f6dbd0e1,purchase/cybersecurity,purchase,1876.931091430221,23.116439053805745
mor_dd40004bd5,𝓔 Economy,mediacompany_b38941b693,industrialcompany_2fbb0b271e,purchase/agriculture,purchase,100521.49127730491,30.183679433514868
mor_8a596d380b,𝓔 Economy,mutualdefensepact_203cdbe942,country_292fc177ca,defense-support,defense,0.0,20.594824895879572
mor_316dc644c6,𝓔 Economy,mutualdefensepact_cc546a1b9f,country_cc2e6eaceb,defense-support,defense,0.0,20.987169194208995
mor_62f6b1d71c,𝓔 Economy,mediacompany_2a639548bc,household_990bbacc58,purchase/luxury,purchase,52556.229163462864,20.01927715119285
mor_ee80332864,𝓔 Economy,researchcompany_9905a152e0,industrialcompany_763e3e2141,purchase/agriculture,purchase,52698.535986123534,26.747371286250495
mor_88eb5ab51f,𝓔 Economy,researchcompany_d09ecc63b3,civiliancompany_8001500643,purchase/health,purchase,46181.52583424597,31.25679192944731
mor_479b4c3d9b,𝓔 Economy,industrialcompany_824e023ab2,strategiccompany_b3e7da7f8d,purchase/energy,purchase,18686.010953398385,27.71374389991541
mor_9b17fd6441,𝓔 Economy,researchcompany_145e5b1cb2,mediacompany_a7d37d3eea,purchase/software,purchase,57486.60005637304,29.274142591284665
mor_cc498b03cb,𝓔 Economy,mediacompany_4e3ca4c98b,civiliancompany_b1b0605ff7,purchase/media,purchase,9716.170249771094,17.129983594094938
mor_4b82275c0f,𝓔 Economy,mediacompany_f7c465b320,mediacompany_2a639548bc,purchase/tourism,purchase,2021.1578325427195,13.941066453427451
mor_e04c2f210c,𝓔 Economy,industrialcompany_66b8076a5f,household_7732608a8c,purchase/energy,purchase,44410.24611470205,28.26600209096936
mor_a5aabfd60e,𝓔 Economy,mediacompany_d70826fbd6,platformcompany_636dd544a2,purchase/media,purchase,17819.807514725344,15.794295236316199
mor_572122ed06,𝓔 Economy,mediacompany_5777c1fedd,mediacompany_a4e015db60,purchase/tourism,purchase,99219.07380977905,19.50772618222368
mor_0e0a9503ad,𝓔 Economy,platformcompany_f86d043082,industrialcompany_2a63093ea5,purchase/food,purchase,29303.316096722323,27.477992101162346
