step,mode,region,actor_id,actor_intent,operation,unit,type_from,type_to,accepted,reason,score_before,score_after,region_score_before,region_score_after,weighted_delta_score,protected_loss,minted,private_gain,proof_quality,causal_share,flags,delta_agency,delta_freedom_from_harm,delta_truth,delta_causal_integrity,delta_norm_alignment,delta_hierarchy_legitimacy,delta_behavior_cooperation,delta_repair_capacity,delta_help_potential,delta_resource_resilience,delta_material_output,delta_liquidity,delta_fairness,delta_consent_quality,delta_reversibility
2,gmoe,R00,A006,noble,repair_harm,REPAIR,damage,effect,1,valid operator-metric payment,52.444517134037476,52.606577645977005,51.723674565133955,52.533977124831615,15.881930170074357,0.0,9.296166707263708,1.6919363081341847,0.7988849520280709,0.7326834476583653,,0.8525131371346835,3.2943939270395237,0.24486063356382248,0.0,0.0,0.0,0.0,2.250727551681874,0.8240136746065639,0.0,0.0,0.0,0.7131696332041241,0.0,0.6896646837485877
2,gmoe,R04,A055,harmful,tyrant_hierarchy_inversion,DEBT,hierarchy,hierarchy,0,"red-line violation: tyrant_metric,agency_loss",52.606577645977005,52.606577645977005,56.03842732138931,56.03842732138931,-18.94374989015289,13.33091533906499,0.0,4.9231542394492545,0.7726408781872657,0.7205751245663253,tyrant_metric;agency_loss,-2.6603421860642906,0.0,-0.6953527896433305,0.0,-1.6935005217012074,-3.26041328792943,0.0,0.0,0.0,0.0,0.3977164544776602,0.0,-2.4368672926064625,-1.3895926351043422,-0.44073322604444076
2,gmoe,R02,A058,harmful,fake_truth_certificate,DEBT,truth,money,0,"red-line violation: fake_truth,epistemic_fraud",52.606577645977005,52.606577645977005,50.929986351265846,50.929986351265846,-5.920292631638811,5.68569105567051,0.0,3.5455315473706355,0.9020335387370293,0.857424777972155,fake_truth;epistemic_fraud,0.0,0.0,-2.275284332938756,-0.8132981601172429,-0.6729291155978007,0.0,0.0,0.0,0.0,0.0,0.8611916025063726,0.3104888734742404,-0.32791321303605275,0.0,0.0
2,gmoe,R00,A029,neutral,infrastructure_maintenance,REPAIR,effect,resource,1,valid operator-metric payment,52.606577645977005,52.65290008459254,52.533977124831615,52.76558931790924,4.5395989843214855,0.0,2.3922441775276004,1.168883867479315,0.7595391156939472,0.6938057126999324,,0.0,0.635160786038153,0.0,0.0,0.0,0.0,0.0,0.6396690099473622,0.0,1.7745514043294977,0.5017007974210407,0.0,0.0,0.0,0.24629291848842233
2,gmoe,R03,A037,neutral,fair_exchange,OMK,money,money,1,valid operator-metric payment,52.65290008459254,52.68223425477844,54.18316945144818,54.32984030237779,2.8747486782204392,0.0,1.8733028342851241,1.2428668454611707,0.8413081616573351,0.774556325755849,,0.0,0.0,0.0977917541182888,0.0,0.0,0.0,0.29119302534265123,0.0,0.0,0.0,0.0,1.582409177206971,0.7194124207897286,0.43331547083473076,0.0
2,gmoe,R02,A005,noble,norm_reform,NORM,norm,behavior,1,valid operator-metric payment,52.68223425477844,52.7311699072574,50.929986351265846,51.1746646136606,4.7956939429372945,0.0,3.7781266831118927,0.6537473255946442,0.9169341897632968,0.8591854037464657,,0.512293985490156,0.0,0.0,0.0,1.382005484742059,0.5014408055913449,0.3785954220947805,0.0,0.0,0.0,0.0,0.0,0.5294311424556712,0.21470724336487942,0.0
2,gmoe,R01,A050,harmful,tyrant_hierarchy_inversion,DEBT,hierarchy,hierarchy,0,"red-line violation: tyrant_metric,agency_loss",52.7311699072574,52.7311699072574,49.347327980950055,49.347327980950055,-30.573555287173996,20.83863669146728,0.0,8.442707989088278,0.9366980301923501,0.9172000736531447,tyrant_metric;agency_loss,-4.281672775280883,0.0,-1.0839697896358564,0.0,-2.582610620200664,-5.991707789872718,0.0,0.0,0.0,0.0,0.684222669704271,0.0,-3.387438372633737,-2.4130047398662375,-0.8157345379617357
2,gmoe,R04,A036,neutral,metric_hack,DEBT,ledger,money,0,red-line violation: metric_fraud,52.7311699072574,52.7311699072574,56.03842732138931,56.03842732138931,-4.196979878148023,4.41665720795547,0.0,2.06583809652963,0.6412381616508853,0.5500890803067097,metric_fraud,0.0,0.0,-1.1479404376863296,-1.1883945339034527,-0.3848463482476819,0.0,0.3443652587263924,0.0,0.0,0.0,0.39940569782996826,0.4360544243529827,-0.4278683549027416,0.0,0.0
2,gmoe,R04,A038,neutral,produce_goods,STOCK,effect,money,1,valid operator-metric payment,52.7311699072574,52.74776331342745,56.03842732138931,56.121394352239555,1.6261538046648414,0.0,0.8135674836490214,1.6918915682619835,0.7373851021206925,0.6784808650888391,,0.07814906451406427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2026773301307025,0.49959664630889294,1.3031011445030718,0.18450842091143613,0.0,0.0,0.0
2,gmoe,R00,A015,noble,restore_agency,OMK,damage,agency,1,valid operator-metric payment,52.74776331342745,52.88043949171199,52.76558931790924,53.4289702093319,13.002265471884003,0.0,9.851220166975152,1.0,0.8956024254147648,0.8459715059115472,,2.712659912168637,0.7822088822646062,0.1836383401547805,0.0,0.0,0.0,0.0,0.9918194368027088,1.0894609981513768,0.0,0.0,0.0,0.7273718407574846,0.36431171018120134,0.3155142512660384
3,gmoe,R02,A019,neutral,produce_goods,STOCK,effect,money,1,valid operator-metric payment,52.88043949171199,52.907872408766366,51.1746646136606,51.31182919893256,2.6884258713301197,0.0,1.1346372253301218,2.6576621323081677,0.69066793847354,0.6110681748208001,,0.12757850530516907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3303325171684156,0.7163868694244736,2.3987373198797624,0.2810991469905029,0.0,0.0,0.0
3,gmoe,R04,A048,harmful,sabotage_competitor,DEBT,effect,damage,0,"red-line violation: harm,third_party_damage",52.907872408766366,52.907872408766366,56.121394352239555,56.121394352239555,-13.713317359894269,10.59843960902149,0.0,4.479369904709124,0.8741258669110118,0.8705926531015735,harm;third_party_damage,0.0,-3.048440459878302,-0.9396930210613003,-0.5263276138246595,-1.0618675943084865,0.0,0.0,0.0,0.0,0.0,-2.3698022664024228,0.0,-0.8323817171201747,0.0,-0.7088288842168106
3,gmoe,R02,A009,noble,truth_audit,TRUTH,truth,money,1,valid operator-metric payment,52.907872408766366,52.99257483271227,51.31182919893256,51.73534131866202,8.30083754669762,0.0,5.149038942856791,1.20415477711394,0.8023266172998257,0.7731309543507735,,0.0,0.0,2.835176013875199,1.128405499941951,0.6082038483287625,0.3868050497327086,0.0,0.0,0.0,0.0,0.0,0.0,0.3734448873142328,0.0,0.0
3,gmoe,R03,A001,noble,truth_audit,TRUTH,truth,money,1,valid operator-metric payment,52.99257483271227,53.06827023118078,54.32984030237779,54.708317294720395,7.418149049914981,0.0,3.7511197128159233,0.9723924594880338,0.739863350676393,0.683461183447995,,0.0,0.0,2.8676621276541843,0.764639106871124,0.5034888084459712,0.2752457546396923,0.0,0.0,0.0,0.0,0.0,0.0,0.2643709059203038,0.0,0.0
3,gmoe,R04,A024,neutral,produce_goods,STOCK,effect,money,1,valid operator-metric payment,53.06827023118078,53.101270430477996,56.121394352239555,56.28639534872561,3.2340195311268127,0.0,1.5247758471529902,3.0261631466101155,0.7113648347650555,0.662782408517913,,0.15238450118500396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3834127217266422,0.9033688654417918,2.8673843590025334,0.3098413960120004,0.0,0.0,0.0
3,gmoe,R03,A007,noble,education,TRUTH,truth,agency,1,valid operator-metric payment,53.101270430477996,53.2077260312789,54.708317294720395,55.24059529872489,10.43264887848805,0.0,8.150148176854014,1.368272995799362,0.9007886474754275,0.8672573905569372,,2.1409778989225003,0.0,1.3880642476023302,0.0,0.0,0.0,0.5547693341808883,0.0,1.032056131110384,0.0,0.0,0.0,0.42048873969457184,0.45861041931579855,0.0
3,gmoe,R02,A005,noble,education,TRUTH,truth,agency,1,valid operator-metric payment,53.2077260312789,53.27623608027215,51.73534131866202,52.077891563628334,6.713984801339514,0.0,5.255346240296352,0.8691837107298171,0.901764481186091,0.8680162489214406,,1.4802245135174743,0.0,0.8404560553142233,0.0,0.0,0.0,0.3090644051612309,0.0,0.6337845212160015,0.0,0.0,0.0,0.2556402349259885,0.27975915099628723,0.0
3,gmoe,R04,A034,neutral,causal_intervention,CAUSE,causality,effect,1,valid operator-metric payment,53.27623608027215,53.363642253622324,56.28639534872561,56.7234262154764,8.565804988315463,0.0,5.293535292414402,2.453632673317253,0.8229776744136689,0.7509129188785921,,0.0,0.0,0.5052813124253622,2.5508981810691123,0.0,0.0,0.0,0.0,1.2483010481526313,1.6324025247123195,1.0828095431179356,0.0,0.0,0.0,0.26778179638677435
3,gmoe,R03,A040,neutral,produce_goods,STOCK,effect,money,1,valid operator-metric payment,53.363642253622324,53.397697245418414,55.24059529872489,55.41087025770541,3.337389196018201,0.0,1.8240495511196508,3.478006783988195,0.7620295437546976,0.7172292078141422,,0.16323548775915164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45301837838633163,0.9349022647815032,2.751085396172615,0.35899251833457363,0.0,0.0,0.0
3,gmoe,R04,A038,neutral,truth_audit,TRUTH,truth,money,1,valid operator-metric payment,53.397697245418414,53.47500811155534,56.7234262154764,57.109980546161054,7.576464881419324,0.0,3.7528132401589653,1.0571448348564207,0.7277450150053248,0.6806300170843285,,0.0,0.0,2.739939047257447,0.9526465975208841,0.4858285594934096,0.2901474979626087,0.0,0.0,0.0,0.0,0.0,0.0,0.3355476662720933,0.0,0.0
3,gmoe,R03,A021,neutral,fair_exchange,OMK,money,money,1,valid operator-metric payment,53.47500811155534,53.49569788618292,55.41087025770541,55.51431913084322,2.0275979135010447,0.0,0.819029662515367,0.825451203000998,0.6643085864501946,0.6080620918050875,,0.0,0.0,0.07276739571661624,0.0,0.0,0.0,0.19889480965613632,0.0,0.0,0.0,0.0,0.9586945944956885,0.5607353093618072,0.2873706113259183,0.0
3,gmoe,R02,A033,neutral,education,TRUTH,truth,agency,1,valid operator-metric payment,53.49569788618292,53.618059383627596,52.077891563628334,52.689699050851765,11.991426749579364,0.0,6.467484640293445,1.4786122637542627,0.7587661341415023,0.7108150397465917,,2.4367065087958624,0.0,1.7229825675579193,0.0,0.0,0.0,0.5908344393388129,0.0,1.13214840588744,0.0,0.0,0.0,0.5370460608162901,0.4427266568455542,0.0
3,gmoe,R00,A015,noble,repair_harm,REPAIR,damage,effect,1,valid operator-metric payment,53.618059383627596,53.81919289065881,53.4289702093319,54.43463774448793,19.711083689058093,0.0,15.973492513184771,2.14513440027526,0.9225374010720797,0.8784264385224535,,1.128488595385144,4.331611926120701,0.35185450436347887,0.0,0.0,0.0,0.0,2.3701364613062923,0.9103462930513271,0.0,0.0,0.0,0.9186599828774143,0.0,0.7765325403383981
3,gmoe,R00,A006,noble,voluntary_behavior_contract,BEHAV,behavior,money,1,valid operator-metric payment,53.81919289065881,53.90734813961374,54.43463774448793,54.87541398926265,8.639214397584425,0.0,6.551836604145334,1.3622319829347629,0.8792663618083748,0.8625183580766904,,0.4683735179900801,0.0,0.0,0.0,0.9531943307283303,0.0,2.88828992120277,0.0,0.0,0.6214549846428993,0.0,0.0,0.3498505171712415,1.6253030504126098,0.0
3,gmoe,R01,A053,harmful,metric_hack,DEBT,ledger,money,0,red-line violation: metric_fraud,53.90734813961374,53.90734813961374,49.347327980950055,49.347327980950055,-10.603000305465994,11.225317975298656,0.0,4.924591255541089,0.7905305433395131,0.7380403362292807,metric_fraud,0.0,0.0,-3.046292244169276,-2.8272051504691498,-0.8219894418324601,0.0,0.7664400804476788,0.0,0.0,0.0,1.1592309369365308,0.851982820196616,-1.1217869248888477,0.0,0.0
3,gmoe,R02,A052,harmful,fake_truth_certificate,DEBT,truth,money,0,"red-line violation: fake_truth,epistemic_fraud",53.90734813961374,53.90734813961374,52.689699050851765,52.689699050851765,-13.313075393800899,13.080024931583901,0.0,7.743745329035089,0.8931477293443475,0.8553061723006458,fake_truth;epistemic_fraud,0.0,0.0,-5.40662345166553,-1.8231129981586538,-1.2361361821151151,0.0,0.0,0.0,0.0,0.0,1.9608075340737323,0.5945782290814806,-0.6093250273994859,0.0,0.0
3,gmoe,R03,A059,harmful,exploit_labor,DEBT,agency,money,0,"red-line violation: coercion,agency_loss",53.90734813961374,53.90734813961374,55.51431913084322,55.51431913084322,-17.14685734821606,16.380474764839935,0.0,6.893952928875814,0.8588711903540736,0.8131873277974565,coercion;agency_loss,-2.498386900669504,-2.03144316357481,0.0,0.0,-1.4825730039152574,0.0,-0.4146237983186706,0.0,0.0,0.0,3.3336078917819183,0.7054440321712049,-2.046673078712543,-1.7874114937550782,-0.6019715675376585
3,gmoe,R01,A044,neutral,voluntary_behavior_contract,BEHAV,behavior,money,1,valid operator-metric payment,53.90734813961374,53.956688228236715,49.347327980950055,49.59402842406485,4.835328685049967,0.0,2.492177363040137,0.7459520995831013,0.7575492626417637,0.6803651599136433,,0.2912811377084511,0.0,0.0,0.0,0.4609455190885682,0.0,1.7075939661663113,0.0,0.0,0.3717462052135558,0.0,0.0,0.20568728833400507,0.8501939466485614,0.0
3,gmoe,R00,A039,neutral,produce_goods,STOCK,effect,money,1,valid operator-metric payment,53.956688228236715,53.98616364937928,54.87541398926265,55.02279109497553,2.888591271972597,0.0,1.8188676465995168,3.0731811406665757,0.8240092359828188,0.7641575770050991,,0.14322390171294963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349517490996161,0.9130344931025591,2.330259734946299,0.3015679384400735,0.0,0.0,0.0
3,gmoe,R04,A025,neutral,repair_harm,REPAIR,damage,effect,1,valid operator-metric payment,53.98616364937928,54.14672316255089,57.109980546161054,57.91277811201915,15.734832290818678,0.0,11.939822518833662,1.6190712360714123,0.8898800829434919,0.8527157138383201,,0.7854071342047018,3.64312172559421,0.2607025158069184,0.0,0.0,0.0,0.0,1.834042951562646,0.6618778924932597,0.0,0.0,0.0,0.7959191105014787,0.0,0.5604091935098139
3,gmoe,R04,A030,neutral,repair_harm,REPAIR,damage,effect,1,valid operator-metric payment,54.14672316255089,54.35421955314102,57.91277811201915,58.95026006496976,20.334646277831972,0.0,13.249434129593364,2.07673991155344,0.8167078649021795,0.7977998866597223,,1.1914116829966053,4.669225565564516,0.3240279919640151,0.0,0.0,0.0,0.0,2.3371317526522146,0.8534760630366743,0.0,0.0,0.0,0.8315507630323377,0.0,0.811892922637125
3,gmoe,R00,A041,neutral,infrastructure_maintenance,REPAIR,effect,resource,1,valid operator-metric payment,54.35421955314102,54.38799295810236,55.02279109497553,55.191658119782254,3.309793686211587,0.0,1.6729621256338714,0.9396886149325467,0.7552561396700963,0.6692539165743984,,0.0,0.4960848329041489,0.0,0.0,0.0,0.0,0.0,0.44837022336779986,0.0,1.22772107297198,0.40298608062550567,0.0,0.0,0.0,0.17563792865780903
3,gmoe,R00,A027,neutral,repair_harm,REPAIR,damage,effect,1,valid operator-metric payment,54.38799295810236,54.589655447208806,55.191658119782254,56.19997056531446,19.76292393243132,0.0,12.755877712304214,2.139000967826441,0.8249565308354528,0.7823986331116541,,1.0619343746092147,4.440077568104301,0.3312972805789192,0.0,0.0,0.0,0.0,2.3444359841918847,1.0029449667078798,0.0,0.0,0.0,0.8888625997679486,0.0,0.7312827456160701
3,gmoe,R04,A042,neutral,truth_audit,TRUTH,truth,money,1,valid operator-metric payment,54.589655447208806,54.62302580703104,58.95026006496976,59.117111864080904,3.270295262578332,0.0,1.6338725874289464,0.44928666886031493,0.7480713997245984,0.6678642088424853,,0.0,0.0,1.2280118989982358,0.3670211813946025,0.22733762794160173,0.13224267585704239,0.0,0.0,0.0,0.0,0.0,0.0,0.11800040282906826,0.0,0.0
3,gmoe,R02,A008,noble,produce_goods,STOCK,effect,money,1,valid operator-metric payment,54.62302580703104,54.663543440980064,52.689699050851765,52.8922872205969,3.9707281270044974,0.0,2.118068321704106,4.157022665964334,0.754885311298016,0.7066247385105084,,0.20166254986826573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5168130792709722,1.085968124927747,3.359031335692448,0.41150893632704416,0.0,0.0,0.0
3,gmoe,R04,A028,neutral,norm_reform,NORM,norm,behavior,1,valid operator-metric payment,54.663543440980064,54.74329709059527,59.117111864080904,59.51588011215692,7.815857662289939,0.0,3.511651656219855,1.0360456942351757,0.7086137336152283,0.634052504074276,,0.9179604750301714,0.0,0.0,0.0,2.35780575754249,0.8143264553113344,0.5946379527801533,0.0,0.0,0.0,0.0,0.0,0.7302591743350122,0.3095508126674343,0.0
3,gmoe,R03,A037,neutral,causal_intervention,CAUSE,causality,effect,1,valid operator-metric payment,54.74329709059527,54.7876197306717,55.51431913084322,55.73593233122541,4.3436187274908225,0.0,1.9663123280996102,1.2017747817020494,0.7079258544664019,0.6394594819615901,,0.0,0.0,0.25825108551456327,1.123913580605466,0.0,0.0,0.0,0.0,0.7010835908429941,0.9865645858179867,0.5501736949584601,0.0,0.0,0.0,0.13827276386020143
3,gmoe,R04,A055,harmful,exploit_labor,DEBT,agency,money,0,"red-line violation: coercion,agency_loss",54.7876197306717,54.7876197306717,59.51588011215692,59.51588011215692,-17.507919816559074,16.698228807233892,0.0,6.929151875547562,0.8826000742286226,0.8488821880016165,coercion;agency_loss,-2.5171649060297803,-2.2659037383606386,0.0,0.0,-1.334923149618326,0.0,-0.5004650358454366,0.0,0.0,0.0,3.0609658110701536,0.7076632835641962,-2.249185178714772,-1.4491095980666486,-0.6022759097857618
3,gmoe,R02,A056,harmful,sabotage_competitor,DEBT,effect,damage,0,"red-line violation: harm,third_party_damage",54.7876197306717,54.7876197306717,52.8922872205969,52.8922872205969,-9.850558400769199,7.606058038955553,0.0,3.0986516977098524,0.9255117285751585,0.8913567738292139,harm;third_party_damage,0.0,-2.131576067274872,-0.6255421192233187,-0.43056524610393015,-0.7948325905739313,0.0,0.0,0.0,0.0,0.0,-1.7224547029585964,0.0,-0.6818709825597413,0.0,-0.4692155311743262
3,gmoe,R04,A010,noble,repair_harm,REPAIR,damage,effect,1,valid operator-metric payment,54.7876197306717,54.9191432765149,59.51588011215692,60.1734978413729,12.889307492633176,0.0,8.734394568517633,1.277779401453844,0.8462550715978144,0.8007592017251075,,0.6733420885287733,3.0376168106321404,0.17886872252790856,0.0,0.0,0.0,0.0,1.6093222509851979,0.5167354757075663,0.0,0.0,0.0,0.5182136017222447,0.0,0.4258816644197543
3,gmoe,R04,A036,neutral,produce_goods,STOCK,effect,money,1,valid operator-metric payment,54.9191432765149,54.965654277361466,60.1734978413729,60.406052845605764,4.5580780829641085,0.0,3.1805348617800506,4.633266592491706,0.8484923207377965,0.8223761059733535,,0.2067367003673412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6286764721287472,1.366889319239077,3.62066723712124,0.5059984472881247,0.0,0.0,0.0
3,gmoe,R04,A018,noble,restore_agency,OMK,damage,agency,1,valid operator-metric payment,54.965654277361466,55.117903622747846,60.406052845605764,61.167299572537566,14.920435847863565,0.0,8.505600127561882,1.2444962057914046,0.7730517916307956,0.7374199125960128,,3.100349522724948,0.9484588222110828,0.2372321328106307,0.0,0.0,0.0,0.0,1.1738932246399234,1.3255761682190872,0.0,0.0,0.0,0.6918701962880822,0.42328944139843216,0.2984997566241703
3,gmoe,R00,A029,neutral,produce_goods,STOCK,effect,money,1,valid operator-metric payment,55.117903622747846,55.13728526856703,56.19997056531446,56.296878794410354,1.8994012902796624,0.0,0.7935682942227266,1.883541941362766,0.6979796844682788,0.5985835768990725,,0.08275336116515584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2132162163283246,0.5307150891721572,1.7159759551021379,0.2228442920710834,0.0,0.0,0.0
3,gmoe,R01,A043,neutral,repair_harm,REPAIR,damage,effect,1,valid operator-metric payment,55.13728526856703,55.23140526847459,49.59402842406485,50.0646284236027,9.223759990941977,0.0,6.51607192677324,0.9636459285723638,0.8630917695717221,0.8185041780143567,,0.5353808742797609,1.916542240356755,0.13343726915473036,0.0,0.0,0.0,0.0,1.2313076555337161,0.4749006043716925,0.0,0.0,0.0,0.4501953385519812,0.0,0.3771073778127683
3,gmoe,R01,A043,neutral,restore_agency,OMK,damage,agency,1,valid operator-metric payment,55.23140526847459,55.37356530059362,50.0646284236027,50.775428584197876,13.93168314766555,0.0,10.651678276739354,1.0,0.877600181131483,0.8711997612306066,,2.985208025486867,0.858942711943385,0.20709151146906474,0.0,0.0,0.0,0.0,0.9692320817532846,1.2488281792510132,0.0,0.0,0.0,0.7282758684676467,0.34881175673775705,0.2821097170799617
