id,category,source,target,name,kind,fiat_value,truth_score
mor_b19f10ac8b,𝓔 Economy,mediacompany_d11016530a,mediacompany_c4c8e9da94,purchase/tourism,purchase,41871.70865435248,17.854369735747156
mor_58b6a97234,𝓔 Economy,industrialcompany_4bcee3f67e,industrialcompany_aeab74b3f7,purchase/construction,purchase,26157.6981999481,31.007052239200114
mor_14652d59ba,𝓔 Economy,mediacompany_cf680a9e9f,researchcompany_9df3de0d08,purchase/media,purchase,57160.8597593386,17.002010378444236
mor_b5093a506c,𝓔 Economy,platformcompany_d47638cfda,industrialcompany_a0a41a29ef,purchase/law,purchase,7340.536387613549,26.234434445693417
mor_2a7450f410,𝓔 Economy,mediacompany_7f6340befe,industrialcompany_aaa285e08b,purchase/mobility,purchase,20363.467415942014,24.79146839245331
mor_668ab0dc56,𝓔 Economy,industrialcompany_ee6ac846de,industrialcompany_fe7b70121f,purchase/construction,purchase,142674.03057488563,31.564581664835906
mor_8a33f18ae7,𝓔 Economy,industrialcompany_fe7929c6f5,civiliancompany_3288897c4b,purchase/construction,purchase,42738.79984805055,32.12571733227246
mor_0234a6014a,𝓔 Economy,mediacompany_f8fbc58825,mediacompany_b3a9bf8faa,purchase/media,purchase,18088.14552068455,17.4839284535834
mor_b51180d8cb,𝓔 Economy,strategiccompany_4be53d09a1,household_29f84cf9b5,purchase/cybersecurity,purchase,13750.379877224454,27.892226252096723
mor_c90da4dc68,𝓔 Economy,strategiccompany_fcfa8f9c21,mediacompany_cbc114d702,purchase/defense,purchase,2957.9421446737642,23.875718419917813
mor_bfbc6817f2,𝓔 Economy,strategiccompany_8270dccd36,industrialcompany_83313ab77e,purchase/finance,purchase,37921.64764912188,24.33523383820894
mor_125d45230f,𝓔 Economy,researchcompany_6f0653e9c5,household_666c1707c1,purchase/biotech,purchase,28912.31418329311,29.43612733248916
mor_3bf9a0e42b,𝓔 Economy,mediacompany_ee250a8fb6,mediacompany_d3014fed81,purchase/culture,purchase,99084.07663509778,20.993385235596175
mor_ec5355b380,𝓔 Economy,mediacompany_3ab62f65fa,researchcompany_0475ccf642,purchase/culture,purchase,18696.678603989527,17.97250317010027
mor_e97dfa0b2a,𝓔 Economy,industrialcompany_154a9961d6,civiliancompany_7c3d644220,purchase/luxury,purchase,13199.90774883073,18.768033033621055
mor_5aa05a6b9e,𝓔 Economy,industrialcompany_386998e691,country_3fe29e25a3,purchase/food,purchase,19740.184331409342,26.673335523506804
mor_8686868286,𝓔 Economy,strategiccompany_55840fc223,country_3d2bb9c3a5,purchase/agriculture,purchase,33254.071592333414,25.338792007855737
mor_b017d6485f,𝓔 Economy,industrialcompany_011fa38516,household_e531388dfe,purchase/construction,purchase,16790.79064712374,28.922962933094823
mor_b0bbe8d3db,𝓔 Economy,platformcompany_29ecbefd0f,household_3ebcd7f2e1,purchase/agriculture,purchase,33050.38379036623,27.725934710152384
mor_8b216c8a2f,𝓔 Economy,industrialcompany_bbd42b5be7,industrialcompany_16db9fe15f,purchase/water,purchase,5044.180454482326,22.880587087791834
mor_80712e1142,𝓔 Economy,industrialcompany_6d598deac7,researchcompany_12090056e8,purchase/water,purchase,51371.23358005501,28.81652399253353
mor_22a5bcad4a,𝓔 Economy,researchcompany_12090056e8,industrialcompany_6d598deac7,purchase/biotech,purchase,3293.6329597870217,21.991174493465614
mor_783d7d7001,𝓔 Economy,mediacompany_307db81ddf,platformcompany_7df7996dab,purchase/tourism,purchase,5026.5681191048425,15.400754541198902
mor_dede7e5e9c,𝓔 Economy,industrialcompany_825ffb8e77,mediacompany_79d5786377,purchase/finance,purchase,203663.26168726909,28.664063401414012
mor_44535ad670,𝓔 Economy,mediacompany_117583c206,industrialcompany_f70c75fbaa,purchase/culture,purchase,39851.091635217585,20.013566710543138
mor_bfc6223dc2,𝓔 Economy,researchcompany_e5fcfc6f41,researchcompany_93e12434c4,purchase/research,purchase,18703.143034772278,29.20629711935118
mor_fd830e8584,𝓔 Economy,researchcompany_eaf70473a0,household_31c9b3ae14,purchase/mobility,purchase,7017.5565075536915,22.18496751622039
mor_30a9eb87ec,𝓔 Economy,researchcompany_f8fa8f65e9,industrialcompany_16db9fe15f,purchase/biotech,purchase,10982.520978697768,29.54677157663264
mor_024c27e738,𝓔 Economy,strategiccompany_e8fd72d119,strategiccompany_ff572f8920,purchase/defense,purchase,30624.022439512046,30.97979825807719
mor_c59c5e063e,𝓔 Economy,strategiccompany_6da34a0959,mediacompany_c1f37148a0,purchase/cybersecurity,purchase,21975.722370632862,24.487725854688914
mor_e3d28b078d,𝓔 Economy,civiliancompany_05f71c6666,researchcompany_62e22e8399,purchase/software,purchase,5365.455006854852,25.96757530313768
mor_bb714e3214,𝓔 Economy,mediacompany_c26e521095,industrialcompany_96d55d5fab,purchase/tourism,purchase,25118.28932448733,17.39727260241993
mor_43caee3ad2,𝓔 Economy,mediacompany_c481909b28,industrialcompany_c6a4486e7f,purchase/mobility,purchase,8251.724929471568,19.947968268766132
mor_f17413d915,𝓔 Economy,strategiccompany_823f540e20,researchcompany_f9fc00f019,purchase/agriculture,purchase,11709.901142084193,23.34083507550124
mor_5400f6f9dd,𝓔 Economy,civiliancompany_41019c16ea,researchcompany_738c7b8777,purchase/software,purchase,40995.347513190376,28.323299250849214
mor_bcbb65bb0b,𝓔 Economy,industrialcompany_d281d48291,mediacompany_7f9f69c123,purchase/energy,purchase,15561.4408071479,28.38840119063111
mor_49d2989013,𝓔 Economy,strategiccompany_5fc9daa110,mediacompany_d7e6c6834c,purchase/defense,purchase,7066.421585599846,26.097640038358165
mor_1c132f4994,𝓔 Economy,platformcompany_d47638cfda,researchcompany_e5fcfc6f41,purchase/law,purchase,28819.769029035062,29.780862925888975
mor_0aa2edefd4,𝓔 Economy,industrialcompany_9c145cbb16,mediacompany_cbc114d702,purchase/energy,purchase,17834.748672241865,30.703971359733195
mor_f7761ef629,𝓔 Economy,strategiccompany_0b5c44cb76,country_2711e00f4d,purchase/agriculture,purchase,23296.88229266821,24.017152832317024
mor_d1ffde49bd,𝓔 Economy,researchcompany_0a618d5841,platformcompany_fb9fc827a2,purchase/research,purchase,8835.785633927342,26.23749035277282
mor_4299ba8336,𝓔 Economy,researchcompany_9896ee4033,industrialcompany_4e0b5d7829,purchase/luxury,purchase,15697.424564527555,17.83801175055637
mor_eafe0315ae,𝓔 Economy,industrialcompany_020624070c,civiliancompany_a12ef5ee6d,purchase/water,purchase,21789.77425072065,23.77917111648875
mor_90f0634767,𝓔 Economy,industrialcompany_c6a4486e7f,industrialcompany_96a4fdd302,purchase/water,purchase,4693.405704153235,22.128083355647746
mor_5478b826b4,𝓔 Economy,industrialcompany_0b6c142df2,industrialcompany_e77503d500,purchase/finance,purchase,18427.13899882976,22.239324966594037
mor_053da7a702,𝓔 Economy,platformcompany_f0cfff61f2,household_809a0ad56e,purchase/law,purchase,16768.129087909372,28.318966794240275
mor_a6f21fa241,𝓔 Economy,platformcompany_905affb6f0,platformcompany_c4bf96c533,purchase/health,purchase,25569.03135473756,31.006082830783733
mor_0796fa54ae,𝓔 Economy,mediacompany_d11016530a,household_79816c45fd,purchase/tourism,purchase,46934.27973525392,17.671353432188234
mor_ef740bfa44,𝓔 Economy,industrialcompany_3bb938bd87,household_746b277069,purchase/logistics,purchase,17359.86100154921,24.329030974613396
mor_0144467b6a,𝓔 Economy,mediacompany_b67bbf3a1b,industrialcompany_011fa38516,purchase/culture,purchase,12692.61050682821,16.857676201622784
mor_290eedfd4d,𝓔 Economy,mediacompany_7e2ce577a1,mediacompany_dffabdf165,purchase/luxury,purchase,19914.12427844595,19.802317528309924
mor_7661af6dc4,𝓔 Economy,investmentbank_8ee2631148,researchcompany_4f2c66ab3c,loan-origination,loan,52388.15967287669,21.909651899964675
mor_a80b83bb14,𝓔 Economy,commercialbank_306bf409e9,researchcompany_e52bb5d6d2,loan-origination,loan,110541.69107762752,5.2124999999999995
mor_3e378e3af9,𝓔 Economy,mutualdefensepact_d49d737561,country_9af880874b,defense-support,defense,0.0,18.68063166732534
mor_8a29bd48a6,𝓔 Economy,researchcompany_f9fc00f019,strategiccompany_e9907f669c,purchase/research,purchase,3831.3517190082603,22.348385333132892
mor_4c43148d4c,𝓔 Economy,researchcompany_e52bb5d6d2,researchcompany_8a45c4ca65,purchase/research,purchase,21288.36411468881,30.607488451944295
mor_8ee707b2f7,𝓔 Economy,platformcompany_087eb33994,industrialcompany_1997cb4c2c,purchase/software,purchase,3592.1217890937846,22.414763044765994
mor_3e3f07fbbf,𝓔 Economy,researchcompany_10d1f14518,industrialcompany_83313ab77e,purchase/biotech,purchase,12593.902160781012,26.910954281695485
mor_f8724328db,𝓔 Economy,industrialcompany_dbfb7f2316,household_8b80b3245b,purchase/logistics,purchase,21253.196719251137,23.130457748157617
mor_45cdf743c0,𝓔 Economy,researchcompany_fe2bfa373d,strategiccompany_414c0122fc,purchase/software,purchase,36381.75060637294,30.541220045938672
mor_0faba5c17b,𝓔 Economy,industrialcompany_f70c75fbaa,strategiccompany_823f540e20,purchase/energy,purchase,95368.06955812148,32.6071013424486
mor_cc429ec8a9,𝓔 Economy,industrialcompany_61a9fdaeea,industrialcompany_d281d48291,purchase/semiconductors,purchase,3178.5626913779142,25.961495511851055
mor_59787c26bb,𝓔 Economy,mediacompany_c4c8e9da94,household_73b9e9cf62,purchase/media,purchase,10571.78984446205,16.01840702259279
mor_9cf1c4cc96,𝓔 Economy,civiliancompany_7c3d644220,researchcompany_a3720c9da5,purchase/housing,purchase,10100.721035592302,26.473162368585015
mor_98859ad9cb,𝓔 Economy,mediacompany_527bd2b849,mediacompany_25847f7f33,purchase/luxury,purchase,25113.494446572826,17.802502561190188
mor_498c3faa57,𝓔 Economy,mediacompany_2ff5b615d7,mediacompany_762d95c5c6,purchase/culture,purchase,2692.486279686272,14.1357463492061
mor_fda1634170,𝓔 Economy,platformcompany_3dc2b21069,household_849f349ae8,purchase/housing,purchase,4332.858855515745,23.161990045283744
mor_3c21e7bfb0,𝓔 Economy,platformcompany_c4bf96c533,mediacompany_25847f7f33,purchase/luxury,purchase,5288.1752642824995,18.175498834599992
mor_a537b4ad0a,𝓔 Economy,mediacompany_b3a9bf8faa,researchcompany_93e12434c4,purchase/culture,purchase,29002.68720511285,19.45684504571694
mor_e21a7896ad,𝓔 Economy,industrialcompany_83313ab77e,country_bd49923afb,purchase/logistics,purchase,1317.1595913937501,18.744531886480225
mor_2fbbc916b4,𝓔 Economy,industrialcompany_e6da1f7f83,industrialcompany_4bcee3f67e,purchase/luxury,purchase,23644.409010296786,19.681521072670833
mor_1a35abb00f,𝓔 Economy,mediacompany_82be5a7c88,industrialcompany_e77503d500,purchase/media,purchase,56885.74669607407,17.812794271646055
mor_187b74ee35,𝓔 Economy,researchcompany_45b0f38529,industrialcompany_c3680b3407,purchase/biotech,purchase,58265.460430790976,32.33045727483829
mor_043f883b57,𝓔 Economy,strategiccompany_c9caa47b83,strategiccompany_d4edb16744,purchase/law,purchase,228901.663027901,36.6332979933902
mor_1dd8c12514,𝓔 Economy,researchcompany_c091a938d5,mediacompany_a6aa976b64,purchase/law,purchase,88776.52097018353,33.23909147657016
mor_e7db07ec60,𝓔 Economy,strategiccompany_bb859dbd3d,household_79816c45fd,purchase/defense,purchase,5015.261434832667,24.754145715397158
mor_75332810c4,𝓔 Economy,platformcompany_dee1d33475,country_3d2bb9c3a5,purchase/finance,purchase,26859.022715022405,24.637769420973616
mor_d237d25fbf,𝓔 Economy,mediacompany_75d0f6dc07,platformcompany_c204dc01e2,purchase/culture,purchase,19731.048115398895,18.811677653535067
mor_fec20bf01a,𝓔 Economy,researchcompany_93ca6a8393,civiliancompany_a12ef5ee6d,purchase/biotech,purchase,75428.0959320888,33.190277984355234
mor_d5322f2d65,𝓔 Economy,researchcompany_62e22e8399,household_e531388dfe,purchase/health,purchase,24299.25224449311,31.34190191444056
mor_b6f3738591,𝓔 Economy,civiliancompany_36241d13fc,household_2ee48f2ea9,purchase/luxury,purchase,50074.463227975495,19.667480306986718
mor_5cfca288ca,𝓔 Economy,mediacompany_e0b758877f,researchcompany_12090056e8,purchase/tourism,purchase,27706.217443169924,18.70954249545234
mor_1e16ebc0c0,𝓔 Economy,industrialcompany_faecf36774,mediacompany_bc9d4a8e6f,purchase/energy,purchase,43681.37777912478,32.107442344042894
mor_4fe8064a79,𝓔 Economy,industrialcompany_16db9fe15f,industrialcompany_0e84062745,purchase/water,purchase,5927.373987733645,22.851707616194133
mor_446674fb7e,𝓔 Economy,industrialcompany_2d20f23a71,industrialcompany_56ab203a2e,purchase/logistics,purchase,81624.00869355415,27.807705841689508
mor_eb302c6f81,𝓔 Economy,mediacompany_762d95c5c6,civiliancompany_a12ef5ee6d,purchase/culture,purchase,16404.48357194439,16.56232069656584
mor_0a0d6c7296,𝓔 Economy,strategiccompany_37c4346b40,strategiccompany_ef978e350e,purchase/food,purchase,22287.17283574339,28.35614525129723
mor_76cacbda09,𝓔 Economy,researchcompany_319ee43b6a,household_3ebcd7f2e1,purchase/insurance,purchase,15671.104178976018,25.73079759805761
mor_a7605b001f,𝓔 Economy,platformcompany_ff5d7f8be4,researchcompany_9fdb5d6b39,purchase/housing,purchase,30633.166620551754,25.09351067250049
mor_db17c2a32d,𝓔 Economy,industrialcompany_ee6ac846de,country_b441d651b1,purchase/construction,purchase,19819.08908021248,26.887362157537137
mor_65abe9a4c9,𝓔 Economy,researchcompany_4092ae2981,industrialcompany_6d598deac7,purchase/housing,purchase,2856.9042441733013,20.88308227815292
mor_3331dbb409,𝓔 Economy,mediacompany_25847f7f33,researchcompany_e5fcfc6f41,purchase/finance,purchase,17207.20005757595,22.144755947217714
mor_57f78b60fc,𝓔 Economy,civiliancompany_8f82c2f7c8,household_016407ec3b,purchase/agriculture,purchase,33233.72689245232,25.133418586277177
mor_2603450e43,𝓔 Economy,industrialcompany_fe7929c6f5,mediacompany_ae74faac18,purchase/construction,purchase,8400.742346400686,29.24720057955886
mor_e1712f6658,𝓔 Economy,mediacompany_41967a86ec,household_499666fb3f,purchase/agriculture,purchase,122903.26870899265,29.56196238359497
mor_d68ea97662,𝓔 Economy,civiliancompany_d50de31496,civiliancompany_9c7b1b16ac,purchase/mobility,purchase,13255.727879334356,24.62076581066927
mor_04bbad2c7e,𝓔 Economy,strategiccompany_2c67619598,country_3c7931ae42,purchase/luxury,purchase,10908.897399825311,17.016139362814638
mor_916813af8e,𝓔 Economy,civiliancompany_6ea1a8f432,platformcompany_c6c816043f,purchase/finance,purchase,6672.667088254946,20.441356885301392
mor_c5ac0fcaad,𝓔 Economy,civiliancompany_9c7b1b16ac,country_302806c9ed,purchase/health,purchase,1191.920558176704,22.567782409629164
mor_e4dd387881,𝓔 Economy,researchcompany_43f38d238d,mediacompany_d11016530a,purchase/software,purchase,26511.594544370877,25.80093560146199
mor_fc694c7d88,𝓔 Economy,industrialcompany_f6c6f3cfd1,mediacompany_ee250a8fb6,purchase/construction,purchase,26773.878955487173,29.148845135970433
mor_0bd670095e,𝓔 Economy,researchcompany_bd93ecf662,industrialcompany_fa72abbde6,purchase/agriculture,purchase,59200.786046890404,26.6751133482241
mor_175beb5567,𝓔 Economy,strategiccompany_d3a72e2607,researchcompany_d8519f9a81,purchase/space,purchase,82616.99328720769,34.14782640907581
mor_b5781512ae,𝓔 Economy,civiliancompany_a0703fb317,household_ce43c55254,purchase/mobility,purchase,27778.695351432307,26.355578621030705
mor_f078e001b0,𝓔 Economy,strategiccompany_83b375ad31,researchcompany_d215ccd9c0,purchase/insurance,purchase,96105.52817420773,25.962539311197762
mor_658c4d2a28,𝓔 Economy,mediacompany_a3898bbc8d,mediacompany_bc9d4a8e6f,purchase/culture,purchase,31060.137965921775,16.49220791754948
mor_593f3eab39,𝓔 Economy,researchcompany_d8519f9a81,researchcompany_9df3de0d08,purchase/education,purchase,37899.040044553694,25.843216440937066
mor_7d73f1c3b2,𝓔 Economy,researchcompany_cc584389fc,industrialcompany_c6a4486e7f,purchase/law,purchase,8772.721671938543,26.00019177422425
mor_b5db546b1e,𝓔 Economy,researchcompany_2f73622aa5,mediacompany_82e2b65dba,purchase/housing,purchase,21619.847877501976,26.141016081327336
mor_e614298a3e,𝓔 Economy,industrialcompany_3f390bd44c,household_b389ad6b14,purchase/construction,purchase,46683.36333382411,28.13692341504806
mor_89efa43121,𝓔 Economy,industrialcompany_657d3d3e63,household_d09f27d483,purchase/construction,purchase,9961.29416937094,27.331335274137388
mor_53b722c9ae,𝓔 Economy,industrialcompany_c625fbb9d3,country_b441d651b1,purchase/water,purchase,58474.887118900595,29.044473587679548
mor_858bddaf2c,𝓔 Economy,platformcompany_0e895a8d67,household_bad78fcb41,purchase/health,purchase,149806.87905963414,33.77495822386566
mor_dc48b61372,𝓔 Economy,strategiccompany_a679cac14a,civiliancompany_98a1c9fdc1,purchase/space,purchase,15950.211200221991,30.761108534989592
mor_f665b1f190,𝓔 Economy,researchcompany_93f5c28fd3,researchcompany_12090056e8,purchase/housing,purchase,31841.74687138257,24.59607328378242
mor_67d761f3a7,𝓔 Economy,industrialcompany_106debf1b8,researchcompany_5cddd16de8,purchase/semiconductors,purchase,8837.882136426162,26.74325533145403
mor_dd2498ad7c,𝓔 Economy,researchcompany_ba9ee4c7bf,industrialcompany_6a8f4cea98,purchase/education,purchase,23861.830931486333,31.530485340842773
mor_2e9579011b,𝓔 Economy,strategiccompany_c864f32ba6,country_dc45e2b238,purchase/agriculture,purchase,36743.00834093977,28.633877264687733
mor_c08d6fcd64,𝓔 Economy,researchcompany_4f2c66ab3c,platformcompany_c6c816043f,purchase/luxury,purchase,12864.730713734301,18.887148515792248
mor_be6b5d0348,𝓔 Economy,researchcompany_bd93ecf662,platformcompany_1c0014ea51,purchase/agriculture,purchase,34355.65513171551,27.368919998231426
mor_52af0a8985,𝓔 Economy,researchcompany_6332059215,platformcompany_9cc3450c15,purchase/biotech,purchase,12250.84255610175,29.385344903616893
mor_190277a256,𝓔 Economy,platformcompany_aadf58ee6a,mediacompany_cf680a9e9f,purchase/food,purchase,16408.097134758384,26.165799498818583
mor_03b18d0f35,𝓔 Economy,researchcompany_621142f9eb,researchcompany_12090056e8,purchase/education,purchase,32783.08337281181,28.545347213805844
mor_7cdbed5d00,𝓔 Economy,mediacompany_307db81ddf,civiliancompany_a0703fb317,purchase/tourism,purchase,86632.36989808045,19.539478887803128
mor_f1c41b3384,𝓔 Economy,platformcompany_dee1d33475,country_4010f449a5,purchase/finance,purchase,65494.600023165716,22.3384076153987
